# loss | a0 ... a15
8.559798e+02	6.128000e-01	1.950000e-01	4.286000e-02	7.174000e-01	9.596000e-01	-9.120000e-01	-4.550000e-02	-4.875000e-02	1.650000e-02	-2.450000e-02	3.600000e-03	-1.200000e-03	1.740000e-03	-1.920000e-02	3.040000e-01	7.200000e-01
8.249673e+02	6.128000e-01	2.070000e-01	4.102000e-02	7.174000e-01	9.656000e-01	-1.191000e+00	4.750000e-02	-9.750000e-03	-3.525000e-02	2.300000e-02	-1.750000e-02	-9.030000e-03	2.292000e-02	-1.860000e-02	1.480000e+00	7.120000e-01
7.975871e+02	6.128000e-01	2.586000e-01	4.140000e-02	7.002000e-01	9.396000e-01	-8.650000e-01	4.025000e-02	1.025000e-02	-3.875000e-02	4.050000e-02	-1.380000e-02	5.820000e-03	3.600000e-03	1.212000e-02	1.892000e+00	-7.440000e-01
6.721639e+02	6.128000e-01	2.700000e-01	4.750000e-02	7.344000e-01	1.086800e+00	-1.132000e+00	5.250000e-03	-1.600000e-02	4.075000e-02	4.075000e-02	-1.030000e-02	8.970000e-03	1.344000e-02	2.880000e-02	1.924000e+00	4.840000e-01
8.818720e+02	6.136000e-01	1.812000e-01	4.982000e-02	6.674000e-01	1.022000e+00	-1.161000e+00	-1.925000e-02	4.150000e-02	-4.025000e-02	-3.775000e-02	5.100000e-03	-2.802000e-02	2.928000e-02	-2.172000e-02	1.228000e+00	6.800000e-02
6.611305e+02	6.136000e-01	2.802000e-01	4.124000e-02	7.032000e-01	9.360000e-01	-9.230000e-01	5.050000e-02	9.000000e-03	3.575000e-02	-2.925000e-02	-1.500000e-02	-2.874000e-02	6.600000e-04	1.824000e-02	2.760000e-01	-4.400000e-01
6.382812e+02	6.136000e-01	2.814000e-01	4.406000e-02	6.994000e-01	1.011200e+00	-1.184000e+00	2.525000e-02	4.125000e-02	2.500000e-04	-4.150000e-02	1.740000e-02	-3.180000e-03	4.740000e-03	1.968000e-02	5.520000e-01	-8.840000e-01
5.015347e+02	6.136000e-01	4.122000e-01	4.078000e-02	6.506000e-01	9.740000e-01	-1.085000e+00	5.575000e-02	3.925000e-02	9.750000e-03	-2.175000e-02	2.340000e-02	-2.100000e-04	2.526000e-02	1.632000e-02	9.320000e-01	-2.520000e-01
4.978247e+02	6.136000e-01	4.248000e-01	4.950000e-02	7.454000e-01	9.416000e-01	-7.560000e-01	-3.550000e-02	-2.075000e-02	2.350000e-02	2.225000e-02	-1.080000e-02	6.630000e-03	1.836000e-02	2.400000e-04	4.120000e-01	-3.080000e-01
8.213595e+02	6.144000e-01	1.908000e-01	4.708000e-02	6.692000e-01	1.019600e+00	-1.090000e+00	2.025000e-02	4.500000e-02	7.375000e-02	-9.500000e-03	-8.400000e-03	-9.120000e-03	1.338000e-02	2.784000e-02	9.600000e-01	-8.680000e-01
5.949784e+02	6.144000e-01	3.132000e-01	4.860000e-02	7.138000e-01	1.057600e+00	-1.133000e+00	6.525000e-02	1.525000e-02	7.475000e-02	6.325000e-02	1.500000e-02	-2.100000e-04	3.240000e-03	9.480000e-03	1.936000e+00	-1.800000e-01
5.385820e+02	6.144000e-01	3.582000e-01	4.544000e-02	6.730000e-01	1.092000e+00	-1.158000e+00	6.950000e-02	5.000000e-04	-4.100000e-02	9.500000e-03	-4.500000e-03	1.140000e-03	2.934000e-02	-1.512000e-02	9.360000e-01	-3.520000e-01
5.625330e+02	6.144000e-01	3.870000e-01	4.156000e-02	6.900000e-01	1.055600e+00	-1.129000e+00	7.400000e-02	-3.250000e-02	7.475000e-02	-4.375000e-02	-2.000000e-04	1.086000e-02	2.214000e-02	1.896000e-02	1.884000e+00	-5.680000e-01
5.402267e+02	6.144000e-01	4.338000e-01	4.614000e-02	6.872000e-01	9.572000e-01	-7.530000e-01	2.750000e-02	-6.750000e-03	4.825000e-02	-2.125000e-02	1.540000e-02	6.720000e-03	1.818000e-02	-2.772000e-02	1.880000e+00	-1.200000e-01
8.619879e+02	6.152000e-01	1.920000e-01	4.414000e-02	6.588000e-01	9.472000e-01	-7.530000e-01	-2.200000e-02	7.450000e-02	1.000000e-02	-3.725000e-02	-2.420000e-02	5.910000e-03	2.520000e-02	6.360000e-03	1.920000e-01	-1.520000e-01
6.195807e+02	6.152000e-01	3.036000e-01	4.562000e-02	6.606000e-01	1.004400e+00	-1.142000e+00	-1.300000e-02	3.225000e-02	-3.825000e-02	1.000000e-03	-1.020000e-02	-8.220000e-03	9.720000e-03	2.004000e-02	1.024000e+00	6.520000e-01
6.061284e+02	6.152000e-01	3.066000e-01	4.426000e-02	7.058000e-01	1.032000e+00	-1.146000e+00	4.675000e-02	4.925000e-02	-1.050000e-02	-5.250000e-03	4.800000e-03	-1.803000e-02	2.448000e-02	-6.720000e-03	8.680000e-01	-9.680000e-01
